light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
16,off,direct,direct,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276544,0.000000,0,0,0.000000,0.000000,0.000000,2.052192,3.714457,1.011157
16,off,direct,direct,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276704,0.000000,0,0,0.000000,0.000000,0.000000,1.804704,3.270970,0.892544
16,off,direct,direct,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277952,0.000000,0,0,0.000000,0.000000,0.000000,2.052480,3.541641,0.898735
16,off,direct,direct,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.278144,0.000000,0,0,0.000000,0.000000,0.000000,1.516544,2.887487,0.977524
16,off,direct,direct,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276960,0.000000,0,0,0.000000,0.000000,0.000000,1.770656,3.176261,1.003724
16,off,direct,direct,forward,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277216,0.000000,0,0,0.000000,0.000000,0.000000,1.508864,2.969651,0.893385
16,off,direct,direct,forward,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.285472,0.000000,0,0,0.000000,0.000000,0.000000,1.524192,2.945646,1.077572
16,off,direct,direct,forward,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276480,0.000000,0,0,0.000000,0.000000,0.000000,2.033728,3.411645,0.856426
16,off,direct,direct,forward,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277504,0.000000,0,0,0.000000,0.000000,0.000000,1.513440,2.971084,1.034000
16,off,direct,direct,forward,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277696,0.000000,0,0,0.000000,0.000000,0.000000,1.909856,3.998202,0.945043
16,off,direct,direct,forward,Release,1,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.278464,0.000000,0,0,0.000000,0.000000,0.000000,1.814368,3.352754,0.968487
16,off,direct,direct,forward,Release,1,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276832,0.000000,0,0,0.000000,0.000000,0.000000,1.694624,3.266222,0.974218
16,off,direct,direct,forward,Release,1,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277664,0.000000,0,0,0.000000,0.000000,0.000000,1.800320,3.332827,0.966643
16,off,direct,direct,forward,Release,1,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277856,0.000000,0,0,0.000000,0.000000,0.000000,1.664544,3.501666,1.002271
16,off,direct,direct,forward,Release,1,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276800,0.000000,0,0,0.000000,0.000000,0.000000,1.800000,3.326996,0.928932
16,off,direct,direct,forward,Release,1,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.276864,0.000000,0,0,0.000000,0.000000,0.000000,1.610016,3.486467,0.939361
16,off,direct,direct,forward,Release,1,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,16,0,0,0,0,0,0,10,59571456,0.277120,0.000000,0,0,0.000000,0.000000,0.000000,1.721184,3.193855,0.906320
